commit_tx,684,CREATE,85a7f29aaeaba727306764ffdffbbec82d910eb3fbfd89e153eb552b478afb43,None,1666824675
received_tx,24,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824679
before_tendermint,72,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824679
check_tx,97,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824679
deliver_tx,638,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824680
end_block,640,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824680
commit_tx,686,BID,60d8feeab9f0b81bff12ee5e074d25de1beed965f3262c3dc4a8ed8f64a5ad72,None,1666824680
received_tx,14,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824681
before_tendermint,19,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824681
check_tx,27,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824681
deliver_tx,522,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824682
end_block,524,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824682
commit_tx,568,CREATE,2cbe498f49af181f7712f99242dbf1d2c7b83a23bf92e31cfb431491b7d3b652,None,1666824682
received_tx,20,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824686
before_tendermint,36,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824686
check_tx,55,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824686
deliver_tx,524,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824687
end_block,526,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824687
commit_tx,572,BID,c64f34f41c1e622719c4841369152ba4e436a4e20954587445086d93f7569255,None,1666824687
received_tx,16,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824688
before_tendermint,22,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824688
check_tx,30,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824688
deliver_tx,438,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824689
end_block,441,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824689
commit_tx,485,CREATE,840d3a55768b3e8dc402217764bb87b4763705e67ea441abf765db32bc3a9f2f,None,1666824689
received_tx,15,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824693
before_tendermint,62,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824693
check_tx,85,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824693
deliver_tx,523,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824694
end_block,525,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824694
commit_tx,571,BID,86c4d93962e317b627d470531171d88ec6463df402f5de081b80305c438ed876,None,1666824694
received_tx,14,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824695
before_tendermint,55,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824695
check_tx,69,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824695
deliver_tx,486,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824696
end_block,489,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824696
commit_tx,534,CREATE,631a5336c6ff00e0758a2d3a323954223a0cda68328d1d076966f3f9530f743b,None,1666824696
received_tx,13,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824700
before_tendermint,62,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824700
check_tx,86,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824700
deliver_tx,620,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824701
end_block,622,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824701
commit_tx,668,BID,d20dec4cf61e4a50ad375e3e46baae298270ff1d5cf4a03edfc5e6801c19d91c,None,1666824701
received_tx,14,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824702
before_tendermint,54,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824702
check_tx,68,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824702
deliver_tx,423,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824703
end_block,426,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824703
commit_tx,473,CREATE,ad33537a69ba9a905f82e2bf1b1d6205c7d6c1051b365310a620f1ce1ac4de63,None,1666824703
received_tx,42,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824707
before_tendermint,90,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824707
check_tx,115,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824707
deliver_tx,575,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824708
end_block,577,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824708
commit_tx,623,BID,33da1947e2c2148f73d9c5b06eaf9a4b5efe122e1c90fb534430f3486c83c395,None,1666824708
received_tx,27,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824709
before_tendermint,63,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824709
check_tx,75,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824709
deliver_tx,520,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824710
end_block,523,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824710
commit_tx,566,CREATE,51bf006c8f07108d28105c515c781a9db5097f8190f727602b045a383e38747a,None,1666824710
received_tx,15,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824714
before_tendermint,63,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824714
check_tx,86,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824715
deliver_tx,858,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824715
end_block,860,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824715
commit_tx,905,BID,55c1c33f4d52d761e15ca4d7378d7cd313d56a6483bb6645a995b0eea1831329,None,1666824715
received_tx,13,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824716
before_tendermint,49,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824716
check_tx,63,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824716
check_tx,249,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824717
deliver_tx,853,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824717
end_block,855,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824717
commit_tx,900,CREATE,238e8cce9c277de83df2cbc757cc23de5b5179647d6650c507697b2ccb4e197a,None,1666824717
received_tx,14,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824721
before_tendermint,30,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824721
check_tx,49,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824721
deliver_tx,482,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824722
end_block,485,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824722
commit_tx,530,BID,d228a26a8139b8e429a23d639bb685812586ce25555ba46c731694fbb2387519,None,1666824722
received_tx,12,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824723
before_tendermint,17,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824723
check_tx,25,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824723
deliver_tx,378,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824724
end_block,381,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824724
commit_tx,426,CREATE,a3017a14877aefdd55a052a464870935173a01a265888f34a14e563cb638b452,None,1666824724
received_tx,21,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824728
before_tendermint,37,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824728
check_tx,56,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824729
deliver_tx,626,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824729
end_block,629,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824729
commit_tx,675,BID,f0eb9a5c50b7d0238a25abea5c04f49d02bd8e9875beb6ab878887118d29001c,None,1666824729
received_tx,24,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
before_tendermint,59,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
check_tx,72,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
deliver_tx,497,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
end_block,500,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
commit_tx,545,CREATE,3b39fec5091f4e5248df4b2589305550a932d283fd77d4cf96e61de2a370a980,None,1666824731
received_tx,17,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
before_tendermint,67,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
check_tx,91,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
deliver_tx,528,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
end_block,530,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
commit_tx,574,BID,71cdd7853bab9dfbe9774beaf6edbaced0ef328dcbbbaa0abc7b61183489a75c,None,1666824736
received_tx,10,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
before_tendermint,15,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
check_tx,23,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
check_tx,104,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
deliver_tx,520,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
end_block,523,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
commit_tx,567,CREATE,627245cd7139a80eaa367c8ad5bbbb8a7ef0cca6347d231dfe7a6bf8aa1c2bd5,None,1666824738
received_tx,19,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
before_tendermint,35,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
check_tx,53,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
deliver_tx,493,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
end_block,496,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
commit_tx,539,BID,b51339a05325ca4d179785978ea597c2012466c01a7a1e22ca2327db8957a4c9,None,1666824743
received_tx,18,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
before_tendermint,23,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
check_tx,31,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
deliver_tx,486,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
end_block,488,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
commit_tx,533,CREATE,1d7cf3e88ecadd27e1360e0cd9fa57bb3fa781a086ea30bf64729a94ed01c383,None,1666824745
received_tx,49,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
before_tendermint,67,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
check_tx,86,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
deliver_tx,521,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
end_block,524,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
commit_tx,567,BID,f4d6aa7b30efd872ffe8ab988a75e27680f77548a8bf6f81291ecb79b59d1abe,None,1666824750
received_tx,16,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
before_tendermint,21,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
check_tx,29,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
deliver_tx,421,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
end_block,423,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
commit_tx,471,CREATE,71c2e548b2dd6b4e2f1e7d27da77b8483f10034b526b471865c33c1f9befca1f,None,1666824752
received_tx,9,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
before_tendermint,27,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
check_tx,46,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
deliver_tx,480,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
end_block,483,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
commit_tx,529,BID,9fe7d583b3dc01ef34659129babcfd9cd68f170581fd44cbb6c691cbc74d7f6c,None,1666824757
received_tx,11,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
before_tendermint,46,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
check_tx,58,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
deliver_tx,389,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
end_block,392,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
commit_tx,436,CREATE,7302cf78a9bcda65b38646fd89e76d469d37ba92b2b6bd965f818a5884ac1785,None,1666824759
received_tx,9,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
before_tendermint,26,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
check_tx,45,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
deliver_tx,480,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
end_block,482,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
commit_tx,527,BID,3f06e1d0cbaa2045e9ea306bc5709c4f33632c3a2ea479db3b33c6f6432856e1,None,1666824764
received_tx,10,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
before_tendermint,15,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
check_tx,25,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
deliver_tx,479,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
end_block,482,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
commit_tx,527,CREATE,68711b97ea1320b9afa20ca392f4121029bc9d3073ca91e5080f045353e6a6a1,None,1666824766
received_tx,11,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
before_tendermint,79,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
check_tx,107,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
deliver_tx,542,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
end_block,545,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
commit_tx,588,BID,65ab7f10a1991f12d96d6536ecd02e12313d639d0f125eb779f893071f738b7a,None,1666824771
received_tx,11,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
before_tendermint,46,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
check_tx,60,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
deliver_tx,396,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
end_block,399,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
commit_tx,442,CREATE,78f4bd65bbafb1b16f0fd94cc2760d04a9a10b7ab7a6497d42be3d290b7310a4,None,1666824773
received_tx,15,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
before_tendermint,31,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
check_tx,50,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
deliver_tx,489,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
end_block,491,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
commit_tx,534,BID,5ed8d5d1b8325aaa56235f79cbedc53382007898c3b9b1b85dc243a1a87fe3f1,None,1666824778
received_tx,8,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
before_tendermint,13,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
check_tx,22,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
deliver_tx,670,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
end_block,673,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
commit_tx,718,CREATE,994062a0563e4f545efa8213209c66d1c2d7e56798b4b48e0a7cfccbb4ed2e3f,None,1666824780
received_tx,10,BID,4f52919576c61ba29eaf69c05f0665fd95355b42130c9c861f663180e2f8004b,None,1666824785
before_tendermint,25,BID,4f52919576c61ba29eaf69c05f0665fd95355b42130c9c861f663180e2f8004b,None,1666824785
check_tx,44,BID,4f52919576c61ba29eaf69c05f0665fd95355b42130c9c861f663180e2f8004b,None,1666824785
deliver_tx,495,BID,4f52919576c61ba29eaf69c05f0665fd95355b42130c9c861f663180e2f8004b,None,1666824785
end_block,498,BID,4f52919576c61ba29eaf69c05f0665fd95355b42130c9c861f663180e2f8004b,None,1666824785
