check_tx,7374,RETURN,397f86aa4e285cf9c2a30aa73547689e0ec580e8b04ef284593a8c193f97464d,None,1665388251
check_tx,7407,RETURN,530b4ba6d698eae078c5ad6807265a9357ef90944e48c8820a60d2c4194016ab,None,1665388251
check_tx,7438,RETURN,60260bb3077dcfbde7b8d351f247d23e09e8fd4ff81868775df17889cdf66cec,None,1665388251
check_tx,7469,RETURN,1796627dbb4b97a5a580e03f1a97613f94f68921f969354b3c2284269b22d96e,None,1665388251
check_tx,7500,RETURN,58598794143ee6c0e3525d067790c692ea5d266e3372e48126c23b0cb9e38e91,None,1665388251
received_tx,-3,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388251
before_tendermint,24,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388251
check_tx,7709,RETURN,5a31494ac1eeefd1653c4f654ef80db021b45b1622039d32c6687e7babf7cf2b,None,1665388251
check_tx,7742,RETURN,37bafb9ecfa67cf55ff185d02d27933d61c7eb75d90444a35086e486307de72c,None,1665388251
check_tx,7774,RETURN,70879b79f348130b929c845c863551b036c9eb969f52d916440cbc1ed058140d,None,1665388251
check_tx,7805,RETURN,19a68e3f53d21b22608292a6e3280bb126d90271e592a85c40f0743f2154ac0f,None,1665388251
check_tx,7837,RETURN,012a660ef99e541c92fc5cbd46260e72f3de00ce8a55d9c647a054f8c0c07f61,None,1665388251
check_tx,7869,RETURN,361455f23726eac776a4e6083e6dfc052d6f2ab6e6189f7e073c73bd91392091,None,1665388251
check_tx,7901,RETURN,6e754f3599e4367a83e7f25d3ee714b6d02cc6d8f5ce0bfa4ca716213b5c93cf,None,1665388251
check_tx,8103,RETURN,fdd9032193924565db9345ebd7e831f487d5fe622deb36ed5a5abff4251599d2,None,1665388252
check_tx,2644,BID,0b2cf243fb8e20f782d96d16aadd3ac3de63d51a9478d33ee7fb1862615afb8d,None,1665388252
check_tx,8156,RETURN,43558e4fb3db53c9327f2fb7916ecc8af9f465aad979c90807f74bd5553719e8,None,1665388252
check_tx,8188,RETURN,03fd6e6e25ab1ecee7f07d8e551b24aa4128625d226b3b0fde0c51b494116afb,None,1665388252
check_tx,8219,RETURN,efaa3f7982733b3efabd1e27f1a8f2a796136ac0c32c8967f92bf95b6df7f5ce,None,1665388252
check_tx,8251,RETURN,b062c062120cc183d339f81ed681975e1833020ec41012ddc1f522fdffcdb1fd,None,1665388252
check_tx,839,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388252
deliver_tx,8532,RETURN,571950392c9298be145f9cd342f1eb0a1e31ab777a512b50b622b0617d3fb1e1,None,1665388252
deliver_tx,8593,RETURN,f2a50df5392c65cda61ab0c01449f6f7a9286c09d12e00d8d8085d77c001600e,None,1665388252
deliver_tx,8777,RETURN,5176131ec5a0f736d77c5dd24d76dbffdd7975e33201fcbbf54f3f9eccfebc6d,None,1665388252
deliver_tx,8810,RETURN,52c85f58a410ede8676dec58ac7e70d64610ccb1f90de0f3c90b9fabf39c5b85,None,1665388252
deliver_tx,8842,RETURN,7b999df80b20b2e6818d8ed1493f95a03c5da444515af03986abedc7ca481387,None,1665388252
deliver_tx,8872,RETURN,4aca4ae7108976ab5eb56e2a17d01729610a531f3e7871ddec7b6c3fe1872aa1,None,1665388252
deliver_tx,8903,RETURN,59f97f2744bca0efc274e67289e3f1091ca9704dafa0c56baa3b50eb83dd2975,None,1665388252
deliver_tx,8934,RETURN,397f86aa4e285cf9c2a30aa73547689e0ec580e8b04ef284593a8c193f97464d,None,1665388252
deliver_tx,8965,RETURN,530b4ba6d698eae078c5ad6807265a9357ef90944e48c8820a60d2c4194016ab,None,1665388252
deliver_tx,9165,RETURN,60260bb3077dcfbde7b8d351f247d23e09e8fd4ff81868775df17889cdf66cec,None,1665388252
deliver_tx,9200,RETURN,1796627dbb4b97a5a580e03f1a97613f94f68921f969354b3c2284269b22d96e,None,1665388253
deliver_tx,9232,RETURN,58598794143ee6c0e3525d067790c692ea5d266e3372e48126c23b0cb9e38e91,None,1665388253
deliver_tx,9263,RETURN,5a31494ac1eeefd1653c4f654ef80db021b45b1622039d32c6687e7babf7cf2b,None,1665388253
deliver_tx,9294,RETURN,37bafb9ecfa67cf55ff185d02d27933d61c7eb75d90444a35086e486307de72c,None,1665388253
deliver_tx,9326,RETURN,70879b79f348130b929c845c863551b036c9eb969f52d916440cbc1ed058140d,None,1665388253
deliver_tx,9358,RETURN,19a68e3f53d21b22608292a6e3280bb126d90271e592a85c40f0743f2154ac0f,None,1665388253
received_tx,-3,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388253
before_tendermint,23,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388253
deliver_tx,9560,RETURN,012a660ef99e541c92fc5cbd46260e72f3de00ce8a55d9c647a054f8c0c07f61,None,1665388253
deliver_tx,9594,RETURN,361455f23726eac776a4e6083e6dfc052d6f2ab6e6189f7e073c73bd91392091,None,1665388253
deliver_tx,9627,RETURN,6e754f3599e4367a83e7f25d3ee714b6d02cc6d8f5ce0bfa4ca716213b5c93cf,None,1665388253
deliver_tx,9660,RETURN,fdd9032193924565db9345ebd7e831f487d5fe622deb36ed5a5abff4251599d2,None,1665388253
deliver_tx,4203,BID,0b2cf243fb8e20f782d96d16aadd3ac3de63d51a9478d33ee7fb1862615afb8d,None,1665388253
deliver_tx,9715,RETURN,43558e4fb3db53c9327f2fb7916ecc8af9f465aad979c90807f74bd5553719e8,None,1665388253
deliver_tx,9747,RETURN,03fd6e6e25ab1ecee7f07d8e551b24aa4128625d226b3b0fde0c51b494116afb,None,1665388253
deliver_tx,9780,RETURN,efaa3f7982733b3efabd1e27f1a8f2a796136ac0c32c8967f92bf95b6df7f5ce,None,1665388253
deliver_tx,9982,RETURN,b062c062120cc183d339f81ed681975e1833020ec41012ddc1f522fdffcdb1fd,None,1665388253
end_block,10201,RETURN,571950392c9298be145f9cd342f1eb0a1e31ab777a512b50b622b0617d3fb1e1,None,1665388253
end_block,10220,RETURN,f2a50df5392c65cda61ab0c01449f6f7a9286c09d12e00d8d8085d77c001600e,None,1665388253
end_block,10192,RETURN,5176131ec5a0f736d77c5dd24d76dbffdd7975e33201fcbbf54f3f9eccfebc6d,None,1665388253
end_block,10183,RETURN,52c85f58a410ede8676dec58ac7e70d64610ccb1f90de0f3c90b9fabf39c5b85,None,1665388253
end_block,10174,RETURN,7b999df80b20b2e6818d8ed1493f95a03c5da444515af03986abedc7ca481387,None,1665388253
end_block,10164,RETURN,4aca4ae7108976ab5eb56e2a17d01729610a531f3e7871ddec7b6c3fe1872aa1,None,1665388253
end_block,10155,RETURN,59f97f2744bca0efc274e67289e3f1091ca9704dafa0c56baa3b50eb83dd2975,None,1665388253
end_block,10146,RETURN,397f86aa4e285cf9c2a30aa73547689e0ec580e8b04ef284593a8c193f97464d,None,1665388253
end_block,10136,RETURN,530b4ba6d698eae078c5ad6807265a9357ef90944e48c8820a60d2c4194016ab,None,1665388253
end_block,10127,RETURN,60260bb3077dcfbde7b8d351f247d23e09e8fd4ff81868775df17889cdf66cec,None,1665388253
end_block,10118,RETURN,1796627dbb4b97a5a580e03f1a97613f94f68921f969354b3c2284269b22d96e,None,1665388253
end_block,10108,RETURN,58598794143ee6c0e3525d067790c692ea5d266e3372e48126c23b0cb9e38e91,None,1665388253
end_block,10099,RETURN,5a31494ac1eeefd1653c4f654ef80db021b45b1622039d32c6687e7babf7cf2b,None,1665388253
end_block,10089,RETURN,37bafb9ecfa67cf55ff185d02d27933d61c7eb75d90444a35086e486307de72c,None,1665388253
end_block,10080,RETURN,70879b79f348130b929c845c863551b036c9eb969f52d916440cbc1ed058140d,None,1665388253
end_block,10070,RETURN,19a68e3f53d21b22608292a6e3280bb126d90271e592a85c40f0743f2154ac0f,None,1665388253
end_block,10061,RETURN,012a660ef99e541c92fc5cbd46260e72f3de00ce8a55d9c647a054f8c0c07f61,None,1665388253
end_block,10051,RETURN,361455f23726eac776a4e6083e6dfc052d6f2ab6e6189f7e073c73bd91392091,None,1665388253
end_block,10041,RETURN,6e754f3599e4367a83e7f25d3ee714b6d02cc6d8f5ce0bfa4ca716213b5c93cf,None,1665388253
end_block,10031,RETURN,fdd9032193924565db9345ebd7e831f487d5fe622deb36ed5a5abff4251599d2,None,1665388253
end_block,4553,BID,0b2cf243fb8e20f782d96d16aadd3ac3de63d51a9478d33ee7fb1862615afb8d,None,1665388253
end_block,10022,RETURN,43558e4fb3db53c9327f2fb7916ecc8af9f465aad979c90807f74bd5553719e8,None,1665388253
end_block,10012,RETURN,03fd6e6e25ab1ecee7f07d8e551b24aa4128625d226b3b0fde0c51b494116afb,None,1665388253
end_block,10003,RETURN,efaa3f7982733b3efabd1e27f1a8f2a796136ac0c32c8967f92bf95b6df7f5ce,None,1665388253
end_block,9994,RETURN,b062c062120cc183d339f81ed681975e1833020ec41012ddc1f522fdffcdb1fd,None,1665388253
check_tx,576,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388253
commit_tx,10233,RETURN,571950392c9298be145f9cd342f1eb0a1e31ab777a512b50b622b0617d3fb1e1,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10253,RETURN,f2a50df5392c65cda61ab0c01449f6f7a9286c09d12e00d8d8085d77c001600e,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10225,RETURN,5176131ec5a0f736d77c5dd24d76dbffdd7975e33201fcbbf54f3f9eccfebc6d,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10216,RETURN,52c85f58a410ede8676dec58ac7e70d64610ccb1f90de0f3c90b9fabf39c5b85,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10207,RETURN,7b999df80b20b2e6818d8ed1493f95a03c5da444515af03986abedc7ca481387,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10198,RETURN,4aca4ae7108976ab5eb56e2a17d01729610a531f3e7871ddec7b6c3fe1872aa1,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10188,RETURN,59f97f2744bca0efc274e67289e3f1091ca9704dafa0c56baa3b50eb83dd2975,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10179,RETURN,397f86aa4e285cf9c2a30aa73547689e0ec580e8b04ef284593a8c193f97464d,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10170,RETURN,530b4ba6d698eae078c5ad6807265a9357ef90944e48c8820a60d2c4194016ab,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10161,RETURN,60260bb3077dcfbde7b8d351f247d23e09e8fd4ff81868775df17889cdf66cec,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10152,RETURN,1796627dbb4b97a5a580e03f1a97613f94f68921f969354b3c2284269b22d96e,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10142,RETURN,58598794143ee6c0e3525d067790c692ea5d266e3372e48126c23b0cb9e38e91,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10133,RETURN,5a31494ac1eeefd1653c4f654ef80db021b45b1622039d32c6687e7babf7cf2b,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10124,RETURN,37bafb9ecfa67cf55ff185d02d27933d61c7eb75d90444a35086e486307de72c,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10114,RETURN,70879b79f348130b929c845c863551b036c9eb969f52d916440cbc1ed058140d,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10105,RETURN,19a68e3f53d21b22608292a6e3280bb126d90271e592a85c40f0743f2154ac0f,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10095,RETURN,012a660ef99e541c92fc5cbd46260e72f3de00ce8a55d9c647a054f8c0c07f61,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10086,RETURN,361455f23726eac776a4e6083e6dfc052d6f2ab6e6189f7e073c73bd91392091,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10076,RETURN,6e754f3599e4367a83e7f25d3ee714b6d02cc6d8f5ce0bfa4ca716213b5c93cf,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10066,RETURN,fdd9032193924565db9345ebd7e831f487d5fe622deb36ed5a5abff4251599d2,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,4588,BID,0b2cf243fb8e20f782d96d16aadd3ac3de63d51a9478d33ee7fb1862615afb8d,None,1665388253
commit_tx,10057,RETURN,43558e4fb3db53c9327f2fb7916ecc8af9f465aad979c90807f74bd5553719e8,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10048,RETURN,03fd6e6e25ab1ecee7f07d8e551b24aa4128625d226b3b0fde0c51b494116afb,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10039,RETURN,efaa3f7982733b3efabd1e27f1a8f2a796136ac0c32c8967f92bf95b6df7f5ce,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
commit_tx,10029,RETURN,b062c062120cc183d339f81ed681975e1833020ec41012ddc1f522fdffcdb1fd,403bd1fc4d9a1f7ec9bdec977a911cabe3ba7c737f27b13320557f85aff7a34a,1665388253
check_tx,2654,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388254
check_tx,672,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388254
deliver_tx,2704,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388254
deliver_tx,721,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388254
end_block,2731,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388254
end_block,730,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388254
commit_tx,2748,BID,aeff3063e6385f108967dfe8ac927143aac3a5330fb42c6d7fe5a4165bdad57b,None,1665388254
commit_tx,747,BID,43dd9b972d4b795b03eb8abf32cf260be0e4a96b9d40af05858745da4267c54d,None,1665388254
received_tx,-3,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
before_tendermint,22,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
check_tx,47,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
deliver_tx,75,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
end_block,84,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
commit_tx,118,BID,4d81214707a6d0bc534c3e5c13a2ea3658b0b609c54c20634428130533911e3a,None,1665388255
received_tx,-3,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
before_tendermint,23,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
check_tx,49,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
deliver_tx,102,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
end_block,111,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
commit_tx,148,BID,b897615822bdf1b65a86c26b2ebbae8735f0afd2e5a2ce89a9984ca6f40aa4f8,None,1665388257
received_tx,-3,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
before_tendermint,23,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
check_tx,48,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
deliver_tx,77,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
end_block,87,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
commit_tx,123,BID,9a8ad93708ec995a08c57a1e4b8e2e6e226088a52a77cc9f89931bda537d398a,None,1665388259
received_tx,-3,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
before_tendermint,22,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
check_tx,47,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
deliver_tx,75,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
end_block,85,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
commit_tx,122,BID,a30953c19293dfb82a6d7b6c60a2eacd70260719222f0ffa678f411e09441fcb,None,1665388261
received_tx,-3,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
before_tendermint,22,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
check_tx,47,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
deliver_tx,76,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
end_block,85,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
commit_tx,121,BID,41c99d26c316fb0a706b5ae660a58df4c5c304ec1c75e083134aad5e1499186e,None,1665388263
received_tx,-3,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
before_tendermint,23,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
check_tx,48,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
deliver_tx,85,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
end_block,95,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
commit_tx,112,BID,16a9ed159eebcde325594bc49ad9fe29b97be9750890f6d6edcd091bc57ba414,None,1665388265
received_tx,-3,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
before_tendermint,23,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
check_tx,48,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
deliver_tx,76,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
end_block,86,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
commit_tx,119,BID,7cb0c5c516dcf1de33bf04a91059273c89316d39ee9b977d232e207a66f4e0c2,None,1665388267
received_tx,-3,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
before_tendermint,22,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
check_tx,47,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
deliver_tx,75,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
end_block,84,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
commit_tx,118,BID,a91bcae6fdf27b16582ac798ef007a3e262b6c0f78eb837ba14dd18c10d65904,None,1665388269
received_tx,-3,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
before_tendermint,23,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
check_tx,48,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
deliver_tx,77,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
end_block,86,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
commit_tx,120,BID,712be018f416dd371685a487b0bce7fd3a02cf8927b493253909091bee295dcf,None,1665388271
received_tx,-3,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
before_tendermint,22,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
check_tx,47,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
deliver_tx,75,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
end_block,85,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
commit_tx,119,BID,7f382600848a8ca3fbf1e8625d3e136eb38fee3f6e1af8bcdfe3fed851688884,None,1665388273
received_tx,-2,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
before_tendermint,25,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
check_tx,50,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
deliver_tx,80,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
end_block,90,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
commit_tx,126,BID,5eb4af64170e9641bf394dadfaa78ebb8c220b98291c0b1f9213494ed5aa4af2,None,1665388275
received_tx,-2,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
before_tendermint,23,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
check_tx,47,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
deliver_tx,117,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
end_block,126,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
commit_tx,161,BID,8eb126e1305eacbcc61739f93b63771dcce817734c5ba706a121eeb87011f09c,None,1665388277
received_tx,-3,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
before_tendermint,23,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
check_tx,47,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
deliver_tx,75,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
end_block,85,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
commit_tx,119,BID,3f5e51ffc7fa4ad837f27c72406cc067fda478de06f8c54ede2cf0e08a037362,None,1665388279
received_tx,-3,BID,c826740456f186fda0dfefd4ce7c5220f7fe0f7e4c384fcd4fa5c3cb428b4313,None,1665388281
before_tendermint,21,BID,c826740456f186fda0dfefd4ce7c5220f7fe0f7e4c384fcd4fa5c3cb428b4313,None,1665388281
